20050000 240 47376.00000000002
  191 0.79375 189 305.588
  192 0.797917 210 300.276
  193 0.802083 189 297.008
  194 0.80625 189 296.832
  195 0.810417 210 295.666
  196 0.814583 189 294.045
  197 0.81875 189.05 299.366
  198 0.822917 210.292 297.918
  199 0.827083 190.064 296.714
  200 0.83125 196.788 301.457
  201 0.835417 210.084 303.561
  202 0.839583 194.396 302.399
  203 0.84375 211.856 301.755
  204 0.847917 193.058 299.048
  205 0.852083 189.268 296.853
  206 0.85625 210.126 297.731
  207 0.860417 189.018 298.133
  208 0.864583 189 300.558
  209 0.86875 210 297.296
  210 0.872917 189 302.314
  211 0.877083 189 300.176
  212 0.88125 210 300.66
  213 0.885417 189 305.557
  214 0.889583 189 301.534
  215 0.89375 210 304.007
  216 0.897917 189.002 302.597
  217 0.902083 189.018 300.967
  218 0.90625 210.206 297.887
  219 0.910417 190.64 296.309
  220 0.914583 197.868 300.374
  221 0.91875 210.438 305.062
  222 0.922917 193.004 302.559
  223 0.927083 212.532 303.406
  224 0.93125 192.074 305.991
  225 0.935417 189.142 302.797
  226 0.939583 210.068 300.521
  227 0.94375 189.008 299.147
  228 0.947917 189 300.119
  229 0.952083 210 304.96
  230 0.95625 189 299.359
  231 0.960417 189 299.084
  232 0.964583 210 299.111
  233 0.96875 189 298.642
  234 0.972917 189 298.308
  235 0.977083 210 291.864
  236 0.98125 189 296.403
  237 0.985417 189.196 301.143
  238 0.989583 210.768 294.866
  239 0.99375 188.794 295.69
  240 0.997917 197.312 300.185
28350000 240 47376.00000000002
  1 0.00208333 213.028 301.705
  2 0.00625 190.334 296.328
  3 0.0104167 212.346 296.097
  4 0.0145833 197.006 297.12
  5 0.01875 189.388 302.305
  6 0.0229167 210.404 304.089
  7 0.0270833 189.132 305.422
  8 0.03125 189 303.022
  9 0.0354167 210 306.787
  10 0.0395833 189 304.27
  11 0.04375 189 299.955
  12 0.0479167 210 299.312
  13 0.0520833 189 304.104
  14 0.05625 189 305.288
  15 0.0604167 210 308.398
  16 0.0645833 189 306.004
  17 0.06875 189.014 302.27
  18 0.0729167 210.178 300.073
  19 0.0770833 189.456 303.893
  20 0.08125 194.698 302.394
  21 0.0854167 210.358 299.602
  22 0.0895833 192.032 301.146
  23 0.09375 208.548 303.697
  24 0.0979167 200.162 300.547
  25 0.102083 189.128 302.515
  26 0.10625 211.142 298.593
  27 0.110417 189.284 302.859
  28 0.114583 189 303.195
  29 0.11875 210 300.812
  30 0.122917 189 303.617
  31 0.127083 189 301.362
  32 0.13125 210 300.563
  33 0.135417 189 300.971
  34 0.139583 189 298.331
  35 0.14375 210 298.37
  36 0.147917 189 299.984
  37 0.152083 189.002 303.388
  38 0.15625 210.002 304.752
  39 0.160417 189.078 309.623
  40 0.164583 189.848 304.037
  41 0.16875 211.216 305.785
  42 0.172917 192.75 305.312
  43 0.177083 206.672 302.691
  44 0.18125 203.724 305.776
  45 0.185417 191.712 303.74
  46 0.189583 210.79 306.243
  47 0.19375 189.202 303.727
  48 0.197917 189.004 298.699
  49 0.202083 210 305.009
  50 0.20625 189 308.704
  51 0.210417 189 307.211
  52 0.214583 210 305.039
  53 0.21875 189 307.67
  54 0.222917 189 306.383
  55 0.227083 210 307.494
  56 0.23125 189.002 304.877
  57 0.235417 189.014 306.38
  58 0.239583 210.034 303.382
  59 0.24375 189.708 302.911
  60 0.247917 192.876 306.296
  61 0.252083 211.07 304.272
  62 0.25625 194.832 303.746
  63 0.260417 209.9 307.402
  64 0.264583 196.886 303.924
  65 0.26875 190.522 302.035
  66 0.272917 210.088 302.334
  67 0.277083 189.062 301.823
  68 0.28125 189.006 300.17
  69 0.285417 210 302.301
  70 0.289583 189 301.476
  71 0.29375 189 298.285
  72 0.297917 210 295.624
  73 0.302083 189 298.167
  74 0.30625 189.002 299.241
  75 0.310417 210.054 301.84
  76 0.314583 189.49 299.816
  77 0.31875 196.682 299.884
  78 0.322917 214.074 300.188
  79 0.327083 192.806 301.63
  80 0.33125 210.978 305.699
  81 0.335417 192.186 310.613
  82 0.339583 189.568 311.827
  83 0.34375 210.14 308.923
  84 0.347917 189.02 306.506
  85 0.352083 189 306.934
  86 0.35625 210 303.176
  87 0.360417 189 300.795
  88 0.364583 189 301.29
  89 0.36875 210 300.632
  90 0.372917 189 299.484
  91 0.377083 189 305.761
  92 0.38125 210 302.353
  93 0.385417 189.148 299.021
  94 0.389583 190.006 298.698
  95 0.39375 211.386 300.868
  96 0.397917 191.46 302.795
  97 0.402083 206.004 300.555
  98 0.40625 205.094 306.694
  99 0.410417 189.456 296.371
  100 0.414583 211.564 298.369
  101 0.41875 190.872 299.708
  102 0.422917 188.842 300.96
  103 0.427083 210.154 299.508
  104 0.43125 189.014 300.439
  105 0.435417 189 307.063
  106 0.439583 210 299.911
  107 0.44375 189 297.689
  108 0.447917 189 300.914
  109 0.452083 210 302.194
  110 0.45625 189 303.764
  111 0.460417 189 301.043
  112 0.464583 210 300.453
  113 0.46875 189.006 297.594
  114 0.472917 189.106 303.656
  115 0.477083 210.716 300.712
  116 0.48125 189.758 294.902
  117 0.485417 200.378 299.964
  118 0.489583 211.548 302.099
  119 0.49375 190.286 299.554
  120 0.497917 213.156 300.382
  121 0.502083 190.982 301.599
  122 0.50625 189.044 297.532
  123 0.510417 210.016 302.044
  124 0.514583 189.004 301.197
  125 0.51875 189 302.195
  126 0.522917 210 298.557
  127 0.527083 189 300.952
  128 0.53125 189 301.301
  129 0.535417 210 303.295
  130 0.539583 189 300.278
  131 0.54375 189 306.556
  132 0.547917 210 303.923
  133 0.552083 189.01 307.12
  134 0.55625 189.376 304.846
  135 0.560417 210.32 301.822
  136 0.564583 190.33 301.435
  137 0.56875 197.786 298.849
  138 0.572917 209.584 302.945
  139 0.577083 193.198 304.505
  140 0.58125 210.822 304.695
  141 0.585417 194.022 301.929
  142 0.589583 189.192 298.895
  143 0.59375 210.29 297.496
  144 0.597917 189.07 299.814
  145 0.602083 189 294.744
  146 0.60625 210 303.882
  147 0.610417 189 307.805
  148 0.614583 189 305.517
  149 0.61875 210 300.156
  150 0.622917 189 299.23
  151 0.627083 189 303.922
  152 0.63125 210 298.757
  153 0.635417 189 296.528
  154 0.639583 189.008 294.116
  155 0.64375 210.032 296.432
  156 0.647917 189.118 299.295
  157 0.652083 191.746 300.178
  158 0.65625 212.07 300.379
  159 0.660417 191.522 305.019
  160 0.664583 209.182 302.211
  161 0.66875 201.556 298.888
  162 0.672917 189.548 298.871
  163 0.677083 210.986 297.815
  164 0.68125 189.232 302.256
  165 0.685417 188.998 294.373
  166 0.689583 210.002 298.76
  167 0.69375 189 298.708
  168 0.697917 189 299.901
  169 0.702083 210 301.601
  170 0.70625 189 297.22
  171 0.710417 189 295.776
  172 0.714583 210 292.81
  173 0.71875 189 295.257
  174 0.722917 189.002 291.412
  175 0.727083 210.048 300.417
  176 0.73125 188.982 302.481
  177 0.735417 191.116 300.51
  178 0.739583 212.408 303.427
  179 0.74375 190.296 304.826
  180 0.747917 207.804 300.884
  181 0.752083 203.148 298.975
  182 0.75625 190.534 305.514
  183 0.760417 211.182 298.979
  184 0.764583 189.468 299.981
  185 0.76875 189.012 303.401
  186 0.772917 210 302.616
  187 0.777083 189 304.125
  188 0.78125 189 297.299
  189 0.785417 210 299.733
  190 0.789583 189 296.938
  191 0.79375 189 301.246
  192 0.797917 210 299.746
  193 0.802083 189 296.545
  194 0.80625 189 299.106
  195 0.810417 210 298.092
  196 0.814583 189.002 299.322
  197 0.81875 189.05 300.497
  198 0.822917 210.382 300.186
  199 0.827083 189.604 298.705
  200 0.83125 196.826 298.785
  201 0.835417 210.99 295.988
  202 0.839583 195.246 291.067
  203 0.84375 211.762 294.782
  204 0.847917 191.802 295.142
  205 0.852083 189.314 294.407
  206 0.85625 210.02 296.769
  207 0.860417 189.002 292.52
  208 0.864583 189 294.092
  209 0.86875 210 296.662
  210 0.872917 189 299.254
  211 0.877083 189 297.948
  212 0.88125 210 295.403
  213 0.885417 189 296.265
  214 0.889583 189 297.492
  215 0.89375 210 295.745
  216 0.897917 189 296.367
  217 0.902083 189.054 296.709
  218 0.90625 210.336 299.886
  219 0.910417 189.108 300.284
  220 0.914583 194.074 297.325
  221 0.91875 212.122 297.781
  222 0.922917 194.882 297.116
  223 0.927083 211.866 298.087
  224 0.93125 193.972 296.328
  225 0.935417 189.506 299.518
  226 0.939583 210.066 296.267
  227 0.94375 189.014 301.227
  228 0.947917 189 301.233
  229 0.952083 210 297.86
  230 0.95625 189 297.892
  231 0.960417 189 297.365
  232 0.964583 210 296.805
  233 0.96875 189 295.348
  234 0.972917 189 297.054
  235 0.977083 210 294.975
  236 0.98125 189.002 298.62
  237 0.985417 189.008 298.893
  238 0.989583 210.154 294.151
  239 0.99375 189.242 301.282
  240 0.997917 193.956 305.228
28400000 240 47376.00000000003
  1 0.00208333 211.908 296.987
  2 0.00625 192.778 300.465
  3 0.0104167 213.298 301.027
  4 0.0145833 192.94 299.989
  5 0.01875 189.318 302.121
  6 0.0229167 210.066 299.476
  7 0.0270833 189.004 300.604
  8 0.03125 189 301.584
  9 0.0354167 210 297.96
  10 0.0395833 189 299.026
  11 0.04375 189 297.561
  12 0.0479167 210 298.373
  13 0.0520833 189 297.785
  14 0.05625 189 297.73
  15 0.0604167 210 298.099
  16 0.0645833 189.012 297.353
  17 0.06875 189.436 297.088
  18 0.0729167 211.146 299.578
  19 0.0770833 192.2 299.207
  20 0.08125 205.702 299.598
  21 0.0854167 204.32 303.262
  22 0.0895833 191.502 302.183
  23 0.09375 210.702 307.474
  24 0.0979167 190.886 311.179
  25 0.102083 188.978 305.821
  26 0.10625 210.108 303.453
  27 0.110417 189.008 306.425
  28 0.114583 189 301.054
  29 0.11875 210 307.923
  30 0.122917 189 300.081
  31 0.127083 189 301.053
  32 0.13125 210 299.868
  33 0.135417 189 301.07
  34 0.139583 189 300.827
  35 0.14375 210.02 306.335
  36 0.147917 189.054 303.987
  37 0.152083 190.338 303.103
  38 0.15625 210.444 305.674
  39 0.160417 193.22 304.107
  40 0.164583 199.89 303.998
  41 0.16875 204.298 302.355
  42 0.172917 192.158 301.581
  43 0.177083 209.8 301.198
  44 0.18125 194.87 301.728
  45 0.185417 189.598 299.91
  46 0.189583 210.224 301.996
  47 0.19375 189.084 304.584
  48 0.197917 189.002 300.443
  49 0.202083 210 299.688
  50 0.20625 189 302.852
  51 0.210417 189 301.502
  52 0.214583 210 304.44
  53 0.21875 189 304.672
  54 0.222917 189 306.093
  55 0.227083 210 308.318
  56 0.23125 189.024 307.52
  57 0.235417 189.296 299.524
  58 0.239583 210.222 301.717
  59 0.24375 192.714 300.682
  60 0.247917 197.312 304.333
  61 0.252083 206.832 305.317
  62 0.25625 192.53 305.117
  63 0.260417 210.86 304.714
  64 0.264583 195.022 305.416
  65 0.26875 190.036 304.232
  66 0.272917 210.14 303.172
  67 0.277083 189.012 302.268
  68 0.28125 189 301.227
  69 0.285417 210 301.555
  70 0.289583 189 298.558
  71 0.29375 189 304.487
  72 0.297917 210 302.623
  73 0.302083 189 300.511
  74 0.30625 189.076 301.749
  75 0.310417 210.214 302.085
  76 0.314583 189.538 302.446
  77 0.31875 192.884 302.429
  78 0.322917 209.548 298.799
  79 0.327083 190.772 294.394
  80 0.33125 200.84 294.543
  81 0.335417 207.54 298.629
  82 0.339583 191.586 301.192
  83 0.34375 212.592 301.044
  84 0.347917 189.404 299.774
  85 0.352083 189.006 304.009
  86 0.35625 210 302.103
  87 0.360417 189 298.231
  88 0.364583 189 303.068
  89 0.36875 210 303.309
  90 0.372917 189 302.967
  91 0.377083 189 303.243
  92 0.38125 210 301.058
  93 0.385417 189 298.462
  94 0.389583 189.004 298.826
  95 0.39375 210.008 299.104
  96 0.397917 189.058 303.228
  97 0.402083 190.386 299.338
  98 0.40625 212.024 300.482
  99 0.410417 191.376 301.309
  100 0.414583 210.454 299.314
  101 0.41875 202.416 302.542
  102 0.422917 189.47 299.137
  103 0.427083 210.632 298.426
  104 0.43125 189.172 300.873
  105 0.435417 188.988 302.133
  106 0.439583 210.012 302.641
  107 0.44375 189 303.784
  108 0.447917 189 300.568
  109 0.452083 210 301.091
  110 0.45625 189 300.062
  111 0.460417 189 301.354
  112 0.464583 210 302.37
  113 0.46875 189 299.658
  114 0.472917 189 308.641
  115 0.477083 210.004 307.105
  116 0.48125 189.006 304.196
  117 0.485417 189.834 302.77
  118 0.489583 211.872 303.307
  119 0.49375 191.494 302.833
  120 0.497917 206.302 304.883
  121 0.502083 203.664 311.977
  122 0.50625 189.334 308.234
  123 0.510417 211.066 304.802
  124 0.514583 192.324 305.046
  125 0.51875 188.488 306.834
  126 0.522917 210.448 304.628
  127 0.527083 189.164 303.537
  128 0.53125 189 306.788
  129 0.535417 210 305.103
  130 0.539583 189 306.744
  131 0.54375 189 303.89
  132 0.547917 210 303.53
  133 0.552083 189 303.648
  134 0.55625 189.006 297.456
  135 0.560417 210.066 297.594
  136 0.564583 188.938 294.643
  137 0.56875 190.448 299.048
  138 0.572917 210.938 297.132
  139 0.577083 192.172 300.253
  140 0.58125 203.844 300.341
  141 0.585417 205.758 298.856
  142 0.589583 190.578 294.35
  143 0.59375 211.99 295.961
  144 0.597917 190.262 299.011
  145 0.602083 188.968 302.987
  146 0.60625 210.032 303.121
  147 0.610417 189 298.819
  148 0.614583 189 297.991
  149 0.61875 210 302.171
  150 0.622917 189 302.209
  151 0.627083 189 302.101
  152 0.63125 210 300.005
  153 0.635417 189 301.438
  154 0.639583 189.01 298.752
  155 0.64375 210.128 298.913
  156 0.647917 189.738 298.394
  157 0.652083 193.664 298.635
  158 0.65625 212.048 297.719
  159 0.660417 190.408 299.244
  160 0.664583 211.418 303.214
  161 0.66875 198.698 305.865
  162 0.672917 188.08 306.157
  163 0.677083 211.252 303.268
  164 0.68125 189.556 302.534
  165 0.685417 188.996 307.539
  166 0.689583 210.004 305.023
  167 0.69375 189 304.214
  168 0.697917 189 296.821
  169 0.702083 210 302.242
  170 0.70625 189 303.702
  171 0.710417 189 300.699
  172 0.714583 210 297.164
  173 0.71875 189 299.4
  174 0.722917 189.012 293.895
  175 0.727083 210.174 297.176
  176 0.73125 188.97 301.835
  177 0.735417 192.834 302.465
  178 0.739583 211.696 296.957
  179 0.74375 190.544 297.925
  180 0.747917 207.542 298.016
  181 0.752083 202.252 294.965
  182 0.75625 190.286 299.424
  183 0.760417 211.342 304.28
  184 0.764583 189.346 305.734
  185 0.76875 189.002 298.269
  186 0.772917 210 298.567
  187 0.777083 189 298.401
  188 0.78125 189 301.016
  189 0.785417 210 298.563
  190 0.789583 189 299.151
  191 0.79375 189 300.811
  192 0.797917 210 299.195
  193 0.802083 189 295.233
  194 0.80625 189 297.258
  195 0.810417 210.012 296.152
  196 0.814583 189.06 297.424
  197 0.81875 190.232 297.564
  198 0.822917 211.034 296.755
  199 0.827083 191.398 297.55
  200 0.83125 204.73 297.428
  201 0.835417 205.858 301.423
  202 0.839583 191.958 303.812
  203 0.84375 211.308 299.473
  204 0.847917 189.404 297.224
  205 0.852083 189.006 300.624
  206 0.85625 210 303.049
  207 0.860417 189 300.64
  208 0.864583 189 304.52
  209 0.86875 210 304.658
  210 0.872917 189 296.382
  211 0.877083 189 297.137
  212 0.88125 210 300.726
  213 0.885417 189 298.229
  214 0.889583 189 298.49
  215 0.89375 210 301.346
  216 0.897917 189.038 299.655
  217 0.902083 189.656 300.422
  218 0.90625 210.698 295.199
  219 0.910417 192.834 294.727
  220 0.914583 203.598 291.075
  221 0.91875 205.428 294.954
  222 0.922917 192.462 294.37
  223 0.927083 211.308 296.305
  224 0.93125 189.936 292.585
  225 0.935417 189.036 293.747
  226 0.939583 210.006 294.67
  227 0.94375 189 294.843
  228 0.947917 189 295.397
  229 0.952083 210 295.383
  230 0.95625 189 299.287
  231 0.960417 189 300.122
  232 0.964583 210 300.843
  233 0.96875 189 298.067
  234 0.972917 189 297.584
  235 0.977083 210 301.844
  236 0.98125 189.002 302.093
  237 0.985417 189.098 298.595
  238 0.989583 210.266 301.496
  239 0.99375 189.646 299.396
  240 0.997917 195.676 295.098
28450000 240 47376.000000000015
  1 0.00208333 212.752 296.008
  2 0.00625 190.654 297.093
  3 0.0104167 212.1 299.067
  4 0.0145833 196.45 298.441
  5 0.01875 189.092 298.054
  6 0.0229167 210.44 300.036
  7 0.0270833 189.098 299.033
  8 0.03125 189 302.526
  9 0.0354167 210 302.613
  10 0.0395833 189 303.205
  11 0.04375 189 298.026
  12 0.0479167 210 303.865
  13 0.0520833 189 304.77
  14 0.05625 189 298.826
  15 0.0604167 210.004 301.538
  16 0.0645833 188.998 301.535
  17 0.06875 189.246 299.686
  18 0.0729167 211.194 298.447
  19 0.0770833 188.4 300.296
  20 0.08125 199.752 297.172
  21 0.0854167 210.904 294.478
  22 0.0895833 190.718 294.733
  23 0.09375 211.198 299.242
  24 0.0979167 193.898 299.314
  25 0.102083 189.404 298.01
  26 0.10625 210.22 298.916
  27 0.110417 189.064 300.928
  28 0.114583 189 301.383
  29 0.11875 210 299.149
  30 0.122917 189 296.941
  31 0.127083 189 297.945
  32 0.13125 210 303.48
  33 0.135417 189 301.314
  34 0.139583 189 300.107
  35 0.14375 210.046 302.466
  36 0.147917 188.964 304.812
  37 0.152083 191.01 300.33
  38 0.15625 212.8 302.484
  39 0.160417 188.222 300.687
  40 0.164583 206.886 305.204
  41 0.16875 204.24 300.604
  42 0.172917 191.156 300.293
  43 0.177083 211.274 300.16
  44 0.18125 190.31 303.255
  45 0.185417 189.092 302.209
  46 0.189583 210 300.795
  47 0.19375 189 300.831
  48 0.197917 189 302.86
  49 0.202083 210 306.697
  50 0.20625 189 307.808
  51 0.210417 189 307.432
  52 0.214583 210 304.564
  53 0.21875 189 302.677
  54 0.222917 189 307.038
  55 0.227083 210.01 302.396
  56 0.23125 188.994 305.062
  57 0.235417 189.274 304.805
  58 0.239583 211.678 299.82
  59 0.24375 191.002 304.041
  60 0.247917 206.874 301.777
  61 0.252083 205.264 302.38
  62 0.25625 191.166 304.473
  63 0.260417 210.92 300.492
  64 0.264583 189.726 300.234
  65 0.26875 189.072 302.918
  66 0.272917 210.018 304.703
  67 0.277083 189.002 301.323
  68 0.28125 189 302.443
  69 0.285417 210 305.117
  70 0.289583 189 307.073
  71 0.29375 189 301.708
  72 0.297917 210 301.995
  73 0.302083 189 304.606
  74 0.30625 189 299.717
  75 0.310417 210.014 299.484
  76 0.314583 188.996 302.582
  77 0.31875 189.652 309.078
  78 0.322917 210.948 307.552
  79 0.327083 189.336 309.807
  80 0.33125 201.08 310.356
  81 0.335417 209.41 304.414
  82 0.339583 191.252 303.175
  83 0.34375 212.164 305.505
  84 0.347917 192.002 302.129
  85 0.352083 189.068 297.75
  86 0.35625 210.074 298.552
  87 0.360417 189.004 305.704
  88 0.364583 189 297.93
  89 0.36875 210 301.573
  90 0.372917 189 303.007
  91 0.377083 189 295.618
  92 0.38125 210 295.264
  93 0.385417 189 299.171
  94 0.389583 189 301.136
  95 0.39375 210.02 300.125
  96 0.397917 188.986 299.632
  97 0.402083 190.016 301.472
  98 0.40625 212.204 299.869
  99 0.410417 192.08 298.523
  100 0.414583 210.776 298.342
  101 0.41875 199.974 302.635
  102 0.422917 191.382 301.758
  103 0.427083 210.256 298.533
  104 0.43125 189.292 303.003
  105 0.435417 189.014 297.521
  106 0.439583 210 296.911
  107 0.44375 189 301.089
  108 0.447917 189 296.491
  109 0.452083 210 305.47
  110 0.45625 189 301.399
  111 0.460417 189 300.491
  112 0.464583 210 300.519
  113 0.46875 189 303.257
  114 0.472917 189 306.193
  115 0.477083 210.016 304.451
  116 0.48125 189.034 301.702
  117 0.485417 190.55 303.852
  118 0.489583 212.204 299.67
  119 0.49375 190.964 300.957
  120 0.497917 207.15 304.364
  121 0.502083 202.356 308.014
  122 0.50625 192.428 304.89
  123 0.510417 210.322 305.244
  124 0.514583 189.922 304.966
  125 0.51875 189.048 304.033
  126 0.522917 210.006 304.398
  127 0.527083 189 300.579
  128 0.53125 189 301.36
  129 0.535417 210 297.697
  130 0.539583 189 298.838
  131 0.54375 189 302.922
  132 0.547917 210 304.212
  133 0.552083 189 299.957
  134 0.55625 189.004 303.093
  135 0.560417 210.07 304.656
  136 0.564583 188.978 303.478
  137 0.56875 191.066 302.141
  138 0.572917 212.818 304.977
  139 0.577083 194.92 305.189
  140 0.58125 211.066 304.476
  141 0.585417 196.292 303.911
  142 0.589583 190.5 305.817
  143 0.59375 210.256 303.34
  144 0.597917 189.03 298.95
  145 0.602083 189 302.561
  146 0.60625 210 299.453
  147 0.610417 189 299.553
  148 0.614583 189 304.422
  149 0.61875 210 299.421
  150 0.622917 189 294.985
  151 0.627083 189 294.421
  152 0.63125 210 297.152
  153 0.635417 189 301.593
  154 0.639583 189.12 301.465
  155 0.64375 210.47 302.567
  156 0.647917 188.874 304.352
  157 0.652083 196.362 307.265
  158 0.65625 211.958 306.986
  159 0.660417 192.764 299.133
  160 0.664583 211.628 306.744
  161 0.66875 193.874 303.266
  162 0.672917 189.742 302.857
  163 0.677083 210.148 304.268
  164 0.68125 189.058 303.471
  165 0.685417 189.002 306.517
  166 0.689583 210 304.286
  167 0.69375 189 304.911
  168 0.697917 189 301.333
  169 0.702083 210 300.495
  170 0.70625 189 299.636
  171 0.710417 189 298.522
  172 0.714583 210 303.519
  173 0.71875 189 296.606
  174 0.722917 189.004 295.104
  175 0.727083 210 301.33
  176 0.73125 189.406 299.623
  177 0.735417 191.626 300.345
  178 0.739583 213.028 303.376
  179 0.74375 191.47 305.937
  180 0.747917 210.292 299.068
  181 0.752083 198.642 300.678
  182 0.75625 190.586 301.67
  183 0.760417 210.472 298.669
  184 0.764583 189.434 296.396
  185 0.76875 189.04 295.696
  186 0.772917 210 301.432
  187 0.777083 189 302.607
  188 0.78125 189 297.906
  189 0.785417 210 298.059
  190 0.789583 189 297.996
  191 0.79375 189 300.687
  192 0.797917 210 302.7
  193 0.802083 189 301.073
  194 0.80625 189 295.188
  195 0.810417 210.002 296.729
  196 0.814583 189.08 299.406
  197 0.81875 189.732 295.897
  198 0.822917 211.134 299.079
  199 0.827083 191.88 291.493
  200 0.83125 202.598 294.333
  201 0.835417 205.498 299.208
  202 0.839583 192.632 298.22
  203 0.84375 211.516 293
  204 0.847917 190.88 294.644
  205 0.852083 188.984 295.823
  206 0.85625 210.062 297.681
  207 0.860417 189.002 297.591
  208 0.864583 189 298.856
  209 0.86875 210 302.234
  210 0.872917 189 302.822
  211 0.877083 189 296.433
  212 0.88125 210 292.034
  213 0.885417 189 298.946
  214 0.889583 189 296.224
  215 0.89375 210 289.699
  216 0.897917 189.01 290.341
  217 0.902083 189.122 293.313
  218 0.90625 210.346 294.318
  219 0.910417 189.924 297.944
  220 0.914583 195.59 300.87
  221 0.91875 211.03 297.381
  222 0.922917 194.226 302.07
  223 0.927083 211.044 302.624
  224 0.93125 193.58 304.682
  225 0.935417 190.014 301.366
  226 0.939583 210.056 302.118
  227 0.94375 189.056 298.44
  228 0.947917 189.002 300.069
  229 0.952083 210 297.525
  230 0.95625 189 295.45
  231 0.960417 189 295.143
  232 0.964583 210 295.052
  233 0.96875 189 300.197
  234 0.972917 189 301.949
  235 0.977083 210 295.928
  236 0.98125 189 297.849
  237 0.985417 189.16 294.735
  238 0.989583 210.586 297.77
  239 0.99375 188.758 299.942
  240 0.997917 194.91 296.131
28500000 240 47376.000000000015
  1 0.00208333 205.166 302.214
  2 0.00625 190.54 301.433
  3 0.0104167 210.978 301.674
  4 0.0145833 192.546 294.096
  5 0.01875 189.536 295.946
  6 0.0229167 210.062 297.428
  7 0.0270833 189.022 301.991
  8 0.03125 189 301.121
  9 0.0354167 210 303.204
  10 0.0395833 189 303.615
  11 0.04375 189 304.098
  12 0.0479167 210 303.195
  13 0.0520833 189 306.153
  14 0.05625 189.004 303.984
  15 0.0604167 210.008 305.23
  16 0.0645833 189.34 301.938
  17 0.06875 191.496 300.608
  18 0.0729167 210.598 301.169
  19 0.0770833 191.716 302.983
  20 0.08125 202.138 301.246
  21 0.0854167 204.812 300.39
  22 0.0895833 191.062 298.512
  23 0.09375 212.482 301.813
  24 0.0979167 191.234 304.896
  25 0.102083 189.1 305.495
  26 0.10625 210.006 301.92
  27 0.110417 189.004 298.888
  28 0.114583 189 298.763
  29 0.11875 210 301.168
  30 0.122917 189 296.903
  31 0.127083 189 297.281
  32 0.13125 210 301.183
  33 0.135417 189 301.693
  34 0.139583 189 303.521
  35 0.14375 210.002 302.941
  36 0.147917 189.014 304.627
  37 0.152083 189.454 301.181
  38 0.15625 211.584 304.566
  39 0.160417 192.358 308.443
  40 0.164583 210.378 307.622
  41 0.16875 202.946 307.851
  42 0.172917 189.662 312.418
  43 0.177083 210.554 314.579
  44 0.18125 189.046 311.393
  45 0.185417 189.002 304.407
  46 0.189583 210 304.557
  47 0.19375 189 301.745
  48 0.197917 189 300.071
  49 0.202083 210 304.486
  50 0.20625 189 304.882
  51 0.210417 189 303.366
  52 0.214583 210 300.958
  53 0.21875 189 299.71
  54 0.222917 189.034 303.339
  55 0.227083 210.046 303.025
  56 0.23125 190.334 304.165
  57 0.235417 193.686 297.087
  58 0.239583 210.412 301.13
  59 0.24375 192.348 304.616
  60 0.247917 209.828 301.681
  61 0.252083 198.78 302.305
  62 0.25625 189.782 302.873
  63 0.260417 210.632 299.539
  64 0.264583 189.118 300.382
  65 0.26875 189 302.546
  66 0.272917 210 299.896
  67 0.277083 189 297.957
  68 0.28125 189 299.265
  69 0.285417 210 297.995
  70 0.289583 189 304.387
  71 0.29375 189 301.842
  72 0.297917 210 299.664
  73 0.302083 189 299.923
  74 0.30625 189 303.331
  75 0.310417 210.01 297.538
  76 0.314583 189.246 299.034
  77 0.31875 191.276 299.148
  78 0.322917 210.584 298.23
  79 0.327083 195.704 299.716
  80 0.33125 204.512 296.139
  81 0.335417 200.496 298.419
  82 0.339583 191.302 296.874
  83 0.34375 210.552 299.81
  84 0.347917 191.08 301.379
  85 0.352083 189.196 299.032
  86 0.35625 210.04 304.388
  87 0.360417 189.002 302.592
  88 0.364583 189 302.718
  89 0.36875 210 298.084
  90 0.372917 189 299.837
  91 0.377083 189 297.775
  92 0.38125 210 297.91
  93 0.385417 189 300.61
  94 0.389583 189.006 300.368
  95 0.39375 209.994 306.146
  96 0.397917 189.582 304.129
  97 0.402083 190.866 302.873
  98 0.40625 208.602 304.264
  99 0.410417 195.632 304.191
  100 0.414583 200.754 303.354
  101 0.41875 205.21 300.843
  102 0.422917 191.45 299.196
  103 0.427083 212.198 301.994
  104 0.43125 190.68 303.06
  105 0.435417 189.012 301.471
  106 0.439583 210.012 301.128
  107 0.44375 189.002 300.152
  108 0.447917 189 304.038
  109 0.452083 210 301.333
  110 0.45625 189 303.616
  111 0.460417 189 303.094
  112 0.464583 210 307.952
  113 0.46875 189.01 303.191
  114 0.472917 189.09 304.188
  115 0.477083 209.906 306.076
  116 0.48125 191.202 304.458
  117 0.485417 191.778 294.546
  118 0.489583 207.152 303.897
  119 0.49375 194.754 303.329
  120 0.497917 199.7 309.742
  121 0.502083 204.816 307.526
  122 0.50625 190.96 300.405
  123 0.510417 211.656 294.857
  124 0.514583 192.752 302.034
  125 0.51875 189.08 302.057
  126 0.522917 210.122 295.652
  127 0.527083 189.022 301.162
  128 0.53125 189 299.975
  129 0.535417 210 302.605
  130 0.539583 189 300.182
  131 0.54375 189 302.588
  132 0.547917 210 304.195
  133 0.552083 189 303.245
  134 0.55625 189.002 301.284
  135 0.560417 210.002 300.137
  136 0.564583 189.182 300.806
  137 0.56875 189.77 299.162
  138 0.572917 209.716 300.957
  139 0.577083 194.348 298.863
  140 0.58125 199.112 294.808
  141 0.585417 206.11 295.836
